10000,1973,3,1,2008,5,6,1178,0,1084,5,439,1,1178,2,7,1,1,1,1,1,1,1,1,1,2,1,1,4,4,2,2,1,2,1,1,1,5,1,1,2,1,1,1,1,4,1,2,1,1,1,1,2,1,1,1
10542,1993,3,2,2008,7,5,1325,1093,1173,9,983,1,2418,3,4,1,1,1,1,1,1,1,1,1,1,2,1,3,12,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
9920,1969,3,1,2006,5,6,971,0,523,5,300,1,971,1,1,1,1,1,2,1,1,2,1,1,2,1,1,4,5,2,2,1,2,1,1,2,2,1,1,3,1,1,2,1,6,1,2,1,1,1,1,1,1,1,1
6563,1985,2,2,2006,8,5,1742,0,1148,5,564,1,1742,2,19,1,1,1,2,3,4,1,1,1,2,1,1,4,4,2,1,1,1,1,1,2,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
4426,2004,1,1,2010,6,5,848,0,662,3,420,0,848,2,1,2,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8120,1970,3,1,2009,4,7,864,0,191,5,463,0,864,2,12,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
8172,1954,4,2,2008,4,6,997,473,0,7,548,0,1470,1,16,1,1,1,1,1,1,1,1,1,3,1,1,2,2,2,2,1,1,2,1,1,3,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
13286,2007,3,2,2009,9,5,1698,0,1234,8,768,1,1698,3,16,1,1,1,2,1,1,1,1,1,2,2,1,7,7,3,3,1,1,3,1,1,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,1,1
6960,1970,3,1,2009,4,6,864,0,375,5,660,0,864,2,12,1,1,1,1,1,1,1,1,1,2,1,1,4,5,2,2,1,2,2,1,1,2,2,1,3,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1
21695,1988,3,2,2009,6,9,1680,0,808,5,540,1,1680,2,3,1,1,1,2,1,3,1,1,1,2,2,1,3,5,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
7314,2007,2,2,2009,7,5,1232,0,724,6,632,0,1232,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11475,1958,4,2,2009,5,5,1776,0,0,9,888,0,1776,3,12,1,1,1,1,1,3,1,1,3,2,1,1,1,1,1,2,1,2,2,1,1,3,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,3,2
6240,1925,2,1,2009,4,5,848,0,152,5,539,0,1208,2,14,2,1,2,1,1,1,1,1,1,3,1,1,2,2,2,2,1,2,2,1,1,5,1,1,3,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1
5389,1995,2,2,2010,8,5,1616,0,1180,5,608,1,1616,2,19,1,1,1,2,1,1,1,1,4,2,1,1,7,7,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
9590,2003,3,2,2007,7,5,1146,0,786,6,438,1,1146,2,17,1,1,1,2,1,3,1,1,1,6,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
11404,1998,3,2,2008,7,5,1153,878,252,8,541,1,2031,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
10000,1961,3,1,2009,5,6,1144,0,594,6,264,1,1144,1,10,1,1,1,1,1,3,1,2,1,2,2,1,4,4,2,2,1,2,2,1,1,5,1,1,1,1,1,2,1,2,1,1,1,1,1,1,3,2,1,1
8978,1968,3,1,2007,5,5,948,0,0,6,300,0,948,1,10,1,1,1,2,1,3,1,1,1,2,1,1,8,5,2,2,1,1,2,1,1,3,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,6
10800,1914,2,1,2006,7,7,880,888,390,6,320,2,1768,2,8,2,1,1,1,1,1,1,1,1,7,1,1,3,6,2,2,1,3,1,1,3,4,1,2,4,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1
8544,1950,2,2,2006,3,4,1040,0,0,6,400,0,1040,2,12,1,1,1,1,1,1,1,1,3,2,1,1,10,14,2,2,1,2,4,3,5,6,3,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1
10463,2005,3,2,2006,8,5,901,900,0,8,800,1,1801,3,18,1,1,1,2,4,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
10800,1987,3,3,2009,5,5,1200,0,1200,5,0,0,1200,0,16,1,1,1,1,1,1,1,1,3,2,1,1,8,5,2,2,1,2,1,2,2,1,1,1,3,1,1,2,1,1,5,4,4,3,1,1,1,1,1,5
9313,2004,3,2,2009,7,5,864,864,0,7,572,0,1728,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9600,1910,2,2,2007,5,7,768,664,0,7,360,0,1432,2,8,2,1,2,1,1,1,1,1,1,1,1,1,3,3,2,2,2,3,5,4,1,3,1,1,1,1,1,2,1,1,2,2,1,4,1,1,4,1,1,2
6768,1961,3,1,2008,6,8,912,0,832,5,288,0,912,1,10,1,1,1,2,1,1,1,2,1,2,2,1,4,4,2,2,2,2,2,1,3,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,4,1,1,1
8450,2000,3,2,2007,7,5,1349,0,0,6,539,0,1349,2,13,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,2,1,1,1,1,4,1,1,1
12886,1963,3,2,2009,5,6,1464,0,444,6,480,1,1464,2,10,1,1,1,2,1,1,1,1,1,6,1,1,4,4,2,2,1,2,1,1,4,2,1,1,1,1,1,2,4,2,1,1,1,1,1,1,1,1,1,1
5395,1993,2,2,2008,8,5,1337,0,733,5,462,1,1337,2,19,1,1,1,2,4,1,1,1,4,2,1,1,4,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
8963,1976,4,3,2008,8,9,1175,1540,575,11,831,2,2715,2,7,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,2,2,2,2,1,1,4,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1
8795,2000,4,2,2009,7,5,980,1276,300,8,554,1,2256,2,18,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1
11700,1880,4,1,2009,7,7,1320,1320,0,8,864,1,2640,4,8,2,1,3,2,1,3,1,1,1,1,4,1,10,9,2,1,1,6,2,4,1,3,1,2,3,2,1,1,1,3,2,2,1,1,2,1,1,1,1,1
10593,1996,3,2,2010,7,5,1720,0,919,7,527,1,1720,2,4,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
8405,1945,4,2,2009,4,3,1088,441,0,9,240,0,1529,1,16,1,1,1,1,1,1,1,1,1,3,1,1,6,3,2,2,1,5,4,3,5,6,3,4,3,2,2,2,5,1,2,2,1,1,2,1,1,1,1,1
8800,1910,3,1,2010,4,7,792,348,0,7,0,0,1140,0,8,2,1,2,1,1,3,1,1,1,3,1,1,3,6,2,2,1,3,2,4,1,3,1,1,2,1,1,2,4,1,5,4,4,3,2,1,1,1,1,1
7750,2003,3,2,2007,7,5,660,660,0,6,400,0,1320,2,18,1,1,1,1,1,1,1,7,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
9236,1997,3,2,2006,6,5,1494,0,1200,6,576,0,1494,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10240,2005,3,2,2006,8,5,1038,1060,0,8,878,1,2098,3,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,2,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1
7930,1969,3,1,2009,6,8,1026,0,439,5,440,0,1026,2,12,1,1,1,1,1,1,1,1,1,2,1,1,8,5,2,2,1,2,2,1,1,1,6,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3230,1999,3,2,2009,6,5,742,729,381,6,440,0,1471,2,6,4,1,3,1,1,1,1,1,4,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
10769,2007,3,2,2009,8,5,866,902,20,7,578,0,1768,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11616,1978,3,2,2010,6,5,672,714,438,6,440,1,1386,2,10,1,1,1,2,1,4,1,1,1,1,2,1,4,4,4,2,1,2,2,1,3,4,1,1,3,1,1,2,1,2,1,3,1,1,1,1,4,1,1,2
2280,1999,3,2,2008,7,5,757,744,549,6,440,0,1501,2,6,4,1,3,1,1,1,1,1,5,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
12257,1995,4,2,2007,8,5,1328,1203,56,9,752,1,2531,3,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
9100,1959,2,1,2009,6,6,864,0,612,5,300,0,864,1,12,1,1,1,1,1,1,1,1,1,2,2,1,3,6,2,2,1,2,2,1,1,4,1,1,1,1,1,2,1,1,2,2,5,6,1,1,1,2,1,1
6911,1924,2,1,2009,5,5,1301,0,405,5,440,0,1301,2,9,2,1,1,1,1,2,1,2,1,2,1,1,3,6,2,2,1,1,2,1,3,7,1,1,3,1,1,4,2,1,2,2,1,1,1,1,1,1,1,1
8640,2009,3,2,2010,7,5,764,783,24,7,614,0,1547,2,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,8,1
9430,1999,3,2,2009,8,5,1268,1097,1163,8,856,1,2365,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
9549,1995,2,1,2006,8,5,1494,0,437,6,481,1,1494,2,2,1,1,1,2,1,4,1,1,4,2,2,1,5,8,2,1,2,1,1,2,4,7,7,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,1,1
14587,2008,2,2,2008,9,5,1506,0,0,6,592,1,1506,2,6,1,1,1,2,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,2,3
10421,1988,3,2,2010,7,5,980,734,394,7,496,1,1714,2,7,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,2,1,2,1,1,1,1,1,1,3,1,1,2,1,2,1,2,1,1,1,1,2,2,1,1
12508,1940,4,2,2008,6,7,983,767,660,7,423,0,1750,1,5,1,1,1,2,1,1,1,1,1,3,1,1,1,1,2,2,1,2,1,1,3,2,1,1,1,1,1,2,5,1,1,2,1,1,1,1,1,2,1,1
9100,2004,3,2,2006,7,5,1836,0,24,8,484,1,1836,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
53504,2003,4,3,2010,8,5,1690,1589,1416,12,841,1,3279,3,19,1,1,1,3,4,4,1,1,1,1,2,1,7,3,1,3,1,1,1,1,2,2,1,1,1,1,1,3,5,3,3,3,1,1,1,1,1,1,1,1
7252,1982,2,1,2009,5,5,858,0,685,5,576,0,858,2,10,1,1,1,2,1,4,1,1,1,5,2,1,3,6,2,2,1,2,1,1,4,1,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
8877,1951,2,1,2006,4,5,1220,0,836,6,396,0,1220,2,16,1,1,1,1,1,1,1,1,1,2,1,1,3,6,2,2,1,2,5,4,1,7,1,1,3,1,2,2,1,1,2,2,1,1,1,1,1,1,3,1
7819,1976,3,1,2010,6,5,1117,0,422,6,672,1,1117,2,16,1,1,1,1,1,1,1,1,1,6,1,1,8,5,2,2,1,2,2,1,4,2,2,1,3,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2
10150,1958,2,1,2007,5,5,912,0,456,5,275,0,912,1,12,1,1,1,1,1,1,1,2,1,2,1,1,3,6,2,2,1,2,2,1,1,4,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,3,1
14226,2006,3,2,2007,8,5,1973,0,0,9,895,1,1973,3,11,1,1,1,1,1,3,1,1,1,2,2,1,1,1,1,1,1,1,1,1,4,3,1,1,2,1,1,1,1,3,1,3,1,1,1,1,1,1,2,3
4500,1998,2,2,2009,6,5,1204,0,866,5,412,0,1204,2,5,2,1,1,1,1,2,1,1,4,2,2,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1
11210,2005,3,2,2006,7,5,1614,0,20,7,865,0,1614,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3
13350,1974,3,1,2006,5,5,894,0,762,5,440,1,894,2,10,1,1,1,2,1,1,1,1,1,2,2,1,4,5,2,2,1,2,2,1,1,2,1,1,3,1,1,2,1,4,1,2,1,1,1,1,2,1,1,1
8400,1977,4,2,2007,5,5,2020,0,0,10,630,2,2020,2,13,5,1,1,1,1,1,1,2,3,2,1,1,8,5,1,2,1,5,4,3,5,6,3,1,3,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1
10530,1977,2,1,2006,6,5,1004,0,975,4,504,0,1004,2,5,1,1,1,1,1,1,1,1,3,5,1,1,8,12,1,2,1,2,1,1,2,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
7875,1995,3,2,2007,7,5,1253,0,0,6,402,1,1253,2,18,1,1,1,1,1,1,1,1,1,2,1,1,4,4,1,2,1,1,1,2,1,3,1,1,2,1,1,2,1,2,1,3,1,1,1,1,1,1,1,1
7153,1992,3,2,2006,6,5,810,793,387,7,484,0,1603,2,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16285,2001,3,2,2009,7,5,1430,0,0,6,605,0,1430,2,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9101,1978,1,1,2009,5,6,1110,0,1097,4,602,1,1110,2,5,1,1,1,2,1,3,1,1,1,5,1,1,8,5,1,2,2,1,1,1,4,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
6300,1914,3,2,2008,6,6,742,742,0,9,0,1,1484,0,8,2,1,2,1,1,1,1,1,1,7,1,1,3,3,2,2,1,2,2,1,1,3,1,1,1,1,1,2,1,3,5,4,4,3,1,1,1,1,1,1
9790,1967,3,2,2009,6,5,1342,0,251,7,457,1,1342,2,7,1,1,1,1,1,1,1,2,1,2,1,1,5,6,2,2,1,2,2,1,1,4,6,1,3,1,1,2,1,3,1,2,1,1,1,1,1,1,1,1
10800,1915,4,2,2010,5,6,966,686,686,7,416,0,1652,1,8,2,1,1,1,1,1,1,4,1,3,1,1,2,2,2,2,2,1,5,1,1,7,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,2,1,1
10142,2004,4,2,2010,7,5,956,1128,656,8,618,0,2084,2,13,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1
6000,1954,2,1,2008,4,7,901,0,0,4,281,0,901,1,8,2,1,1,1,1,3,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,3,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1
12205,1966,5,2,2007,6,8,976,1111,568,9,444,0,2087,2,20,1,1,1,2,3,1,1,1,1,1,1,1,4,4,1,2,1,2,2,4,2,7,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
3182,2005,2,2,2009,7,5,1145,0,16,5,397,1,1145,2,22,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
11333,1976,3,1,2007,6,5,1062,0,539,5,539,2,1062,2,5,1,1,1,2,1,3,1,1,1,6,1,1,4,4,2,2,1,1,1,1,4,2,1,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
9920,1996,3,2,2007,7,5,1127,886,862,8,455,1,2013,2,4,1,1,1,2,1,4,1,1,1,1,1,1,2,2,2,1,1,1,1,1,4,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1
9158,2007,3,2,2007,8,5,1496,0,0,7,474,0,1496,2,6,1,1,1,1,1,1,1,1,1,2,1,1,7,7,3,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,3
10832,1994,3,2,2008,7,5,1086,809,0,7,409,1,1895,2,18,1,1,1,2,1,3,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,2,1,1
8400,1980,3,2,2010,6,6,888,676,0,7,476,1,1564,2,13,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,2,1,2,1,1,1,3,1,1,3,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1
8197,1977,3,1,2007,6,5,1285,0,0,7,528,1,1285,2,10,1,1,1,1,1,1,1,1,1,2,1,1,8,5,1,2,1,2,2,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1
7677,1953,2,1,2008,5,5,773,0,570,4,240,0,773,1,12,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,5,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2
13518,2008,4,3,2009,9,5,1966,1174,0,11,820,2,3140,3,11,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,3,1,1,3,1,1,3,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,2,3
7200,1937,3,1,2007,5,7,981,787,569,7,240,2,1768,1,24,1,1,1,1,1,3,2,2,1,3,1,1,3,6,1,2,1,3,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1
12798,1997,4,2,2008,6,5,616,1072,462,8,603,0,1688,2,20,1,1,1,2,4,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4800,1916,2,1,2007,4,7,1196,0,197,5,440,0,1196,2,14,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,7,1,1,1,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1
8199,2005,3,2,2008,7,5,728,728,648,7,410,1,1456,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,3,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
13891,2008,4,3,2009,9,5,1734,1088,0,12,1020,1,2822,3,11,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,3,1,1,3,1,2,3,1,1,1,1,1,3,1,3,3,1,1,1,1,1,1,1,2,3
9000,1954,2,1,2006,5,5,1128,0,812,5,286,0,1128,1,12,1,1,1,1,1,1,1,1,1,2,1,1,3,6,2,2,1,2,2,1,1,7,1,1,3,1,1,2,2,1,1,2,1,1,1,1,3,1,1,6
12274,2008,3,2,2008,7,5,1428,0,0,6,554,0,1428,2,6,1,1,1,2,1,2,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,3
9750,1967,3,2,2006,5,5,980,0,400,6,384,0,980,1,12,1,1,1,1,1,1,1,1,1,6,1,1,1,1,2,2,1,1,2,1,4,2,5,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1
21384,1923,3,1,2009,5,6,1072,504,1309,6,528,1,1576,2,9,1,1,1,1,1,1,1,1,1,1,1,1,3,6,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
13400,1966,3,1,2006,5,5,1086,0,516,6,484,1,1086,2,12,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,2,1,2,2,1,4,2,2,1,3,1,1,2,1,3,1,1,1,1,1,1,3,1,1,1
8100,1898,2,2,2009,5,5,1075,1063,0,11,360,0,2138,2,8,2,1,1,1,1,3,1,1,1,7,2,1,9,10,2,2,1,1,2,1,1,3,1,1,3,2,3,2,1,1,2,2,2,5,2,1,2,1,1,1
10140,1974,3,1,2006,6,6,1309,0,663,5,484,1,1309,2,7,1,1,1,1,1,1,1,1,1,2,2,1,4,4,1,2,1,2,2,1,1,2,6,1,4,1,1,1,1,4,1,1,1,1,1,3,4,1,1,1
4438,2004,1,1,2008,6,5,848,0,662,4,420,1,848,2,1,2,1,1,1,1,1,2,1,4,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,4,1
8712,1952,2,1,2010,5,5,1044,0,0,4,504,0,1044,2,14,3,2,1,1,2,1,1,1,1,2,2,1,3,6,2,4,1,2,2,1,4,3,1,1,3,2,3,4,1,1,6,2,1,1,2,1,1,2,1,5
9750,1958,4,1,2007,6,6,1442,0,608,7,301,0,1442,1,12,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,4,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,3,1
8248,1918,3,1,2006,5,7,686,564,0,7,280,0,1250,1,16,1,1,2,1,1,1,1,1,1,3,1,1,10,9,2,2,1,3,2,1,1,3,1,2,2,1,1,4,1,1,2,2,1,1,3,1,1,1,1,1
12137,1998,3,2,2010,7,5,1661,0,0,6,598,0,1661,2,1,1,1,1,3,1,4,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11425,1954,2,1,2006,5,6,1008,0,486,4,275,1,1008,1,12,1,1,1,2,1,3,1,1,1,2,1,1,5,8,2,2,1,2,2,1,1,5,1,1,2,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1
13265,2002,3,2,2008,8,5,1689,0,1218,7,857,2,1689,3,5,1,1,1,2,1,4,1,1,1,2,2,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
8816,1971,3,1,2010,6,7,1052,0,504,6,440,0,1052,2,20,1,1,1,1,1,1,1,1,1,6,1,1,4,4,1,2,1,2,2,1,4,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1
6371,2009,2,2,2010,7,5,1358,0,733,6,484,1,1358,2,11,1,1,1,2,1,1,1,1,4,2,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3
7226,2003,3,2,2008,7,5,798,842,0,6,595,0,1640,2,1,1,1,1,2,1,4,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6000,1953,2,1,2009,4,4,936,0,0,4,576,0,936,2,8,2,1,3,1,2,1,1,1,2,2,1,1,2,2,2,4,1,2,5,1,1,3,1,1,3,2,1,2,4,1,2,2,1,1,1,1,1,1,1,1
12394,2003,3,2,2007,7,5,847,886,0,7,433,1,1733,2,18,1,1,1,2,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,6
9900,1940,3,2,2009,6,7,944,545,0,7,240,1,1489,1,24,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,2,1,3,2,1,1,3,1,1,3,1,1,2,1,3,2,2,1,1,1,1,3,1,1,1
11216,2006,3,2,2006,8,5,1489,0,0,7,776,1,1489,2,6,4,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3
14803,2007,2,2,2008,10,5,2084,0,1636,7,1220,1,2084,3,11,1,1,1,1,1,1,1,3,1,2,2,1,7,7,1,3,1,1,3,1,4,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,2,3
6130,1924,2,1,2008,5,6,784,0,784,5,0,0,784,0,9,2,1,1,1,1,1,1,1,1,4,1,1,2,2,2,2,1,3,2,1,1,2,1,1,2,1,1,1,1,1,5,4,4,3,1,1,1,1,1,1
8529,2001,3,2,2009,7,5,1434,0,20,6,527,1,1434,2,13,1,1,1,2,1,1,3,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
28698,1967,3,2,2009,5,5,1160,966,249,7,538,0,2126,2,20,1,1,1,3,3,4,1,1,1,1,5,6,8,5,2,2,1,1,2,2,2,7,4,1,3,1,1,2,4,1,1,3,1,1,1,1,1,1,1,2
2544,2005,2,2,2006,7,5,520,623,0,4,480,0,1223,2,6,4,1,3,1,1,1,1,1,5,1,1,1,2,2,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
11900,1957,3,1,2008,6,5,1392,0,1040,6,458,2,1392,2,12,1,1,1,2,1,3,1,1,1,2,1,1,4,4,1,2,1,2,2,1,1,4,1,1,3,1,3,2,1,3,1,1,1,1,1,1,1,1,1,1
3180,2005,2,2,2006,7,5,520,600,0,4,480,0,1200,2,6,4,1,3,1,1,1,1,1,4,1,1,1,2,2,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
9548,2003,3,2,2010,7,6,941,888,483,7,613,1,1829,2,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
10004,1964,3,1,2009,6,6,1516,0,196,6,472,0,1516,2,12,1,1,1,1,1,1,1,1,1,2,1,1,4,5,1,2,1,2,2,1,1,4,2,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
7875,1961,3,1,2008,5,6,1144,0,572,6,456,0,1144,2,12,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,4,1,1,2,1,1,2,1,1,1,2,1,1,1,1,3,1,1,1
9600,1950,2,2,2010,4,7,1067,0,442,4,436,0,1067,2,10,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,1,2,1,1,1,5,1,1,3,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1
